DateTime,Entries,UniqueIPs
1440785523,1282,1282
1440787321,1284,1284
1440789122,1286,1286
1440790922,1290,1290
1440792722,1294,1294
1440794522,1300,1300
1440798121,1305,1305
1440801722,1307,1307
1440805323,1309,1309
1440807122,1310,1310
1440808922,1317,1317
1440810721,1319,1319
1440812521,1321,1321
1440818522,1322,1322
1440820321,1326,1326
1440824522,1327,1327
1440826322,1328,1328
1440828122,1332,1332
1440833521,1333,1333
1440837722,1335,1335
1440841322,1336,1336
1440850322,1341,1341
1440855722,1342,1342
1440859322,1344,1344
1440864722,1346,1346
1440871922,1347,1347
1440877321,1356,1356
1440879122,1358,1358
1440884521,1359,1359
1440886322,1361,1361
1440889922,1362,1362
1440891721,1363,1363
1440893522,1364,1364
1440895321,1365,1365
1440900722,1367,1367
1440904322,1368,1368
1440906122,1369,1369
1440913322,1370,1370
1440915122,1372,1372
1440918723,1373,1373
1440922322,1374,1374
1440924122,1378,1378
1440927726,1380,1380
1440931322,1381,1381
1440933122,1383,1383
1440934921,1384,1384
1440940322,1384,1384
1440942122,1382,1382
1440943921,1378,1378
1440945722,1379,1379
1440947522,1376,1376
1440951124,1375,1375
1440952922,1374,1374
1440954722,1376,1376
1440956522,1377,1377
1440958322,1375,1375
1440960122,1373,1373
1440961922,1375,1375
1440965522,1394,1394
1440967322,1404,1404
1440969122,1411,1411
1440970922,1417,1417
1440972722,1418,1418
1440976322,1424,1424
1440978122,1433,1433
1441393322,622,622
1441395124,644,644
1441396922,660,660
1441399322,676,676
1441401122,685,685
1441402923,747,747
1441404722,763,763
1441406522,785,785
1441408322,826,826
1441410122,874,874
1441411922,890,890
1441413722,904,904
1441417922,929,929
1441420321,952,952
1441422122,965,965
1441423922,982,982
1441425722,987,987
1441428122,988,988
1441429922,995,995
1441431722,1010,1010
1441433522,1021,1021
1441435922,1032,1032
1441438322,1038,1038
1441440723,1037,1037
1441443122,1038,1038
1441445522,1042,1042
1441447322,1036,1036
1441449122,1041,1041
1441450922,1045,1045
1441452721,1048,1048
1441454522,1049,1049
1441456922,1056,1056
1441458722,1058,1058
1441460522,1060,1060
1441462322,1065,1065
1441464122,1071,1071
1441465922,1070,1070
1441467722,1063,1063
1441469522,1060,1060
1441471322,1062,1062
1441473126,1060,1060
1441474922,1059,1059
1441476721,1062,1062
1441480322,1064,1064
1441482122,1059,1059
1441483922,1054,1054
1441487522,1054,1054
1441489922,1055,1055
1441492922,1058,1058
1441494722,1051,1051
1441496522,1050,1050
1441498322,1051,1051
1441500122,1054,1054
1441501922,1056,1056
1441507922,1063,1063
1441510322,1065,1065
1441513922,1067,1067
1441515722,1056,1056
1441517522,1055,1055
1441519322,1052,1052
1441521122,1053,1053
1441522922,1046,1046
1441524722,1042,1042
1441526522,1046,1046
1441528322,1047,1047
1441530122,1047,1047
1441531922,1045,1045
1441533722,1039,1039
1441535522,1039,1039
1441537322,1038,1038
1441539122,1037,1037
1441542721,1037,1037
1441544522,1037,1037
1441546322,1036,1036
1441548121,1035,1035
1441549922,1037,1037
1441553522,1039,1039
1441555322,1040,1040
1441557122,1042,1042
1441558921,1045,1045
1441560721,1043,1043
1441562522,1033,1033
1441564322,1034,1034
1441566122,1035,1035
1441567921,1024,1024
1441569722,1027,1027
1441571522,1020,1020
1441573322,1016,1016
1441575122,1008,1008
1441576922,994,994
1441579322,987,987
1441581123,953,953
1441582922,955,955
1441584722,919,919
1441588322,922,922
1441590122,925,925
1441591922,926,926
1441595522,927,927
1441597322,932,932
1441600922,933,933
1441602722,934,934
1441604522,935,935
1441606321,937,937
1441608121,938,938
1441609921,940,940
1441611722,941,941
1441617122,942,942
1441620722,943,943
1441622524,947,947
1441626122,951,951
1441629722,952,952
1441633322,957,957
1441635122,959,959
1441636922,962,962
1441638726,964,964
1441640531,965,965
1441642323,966,966
1441644122,967,967
1441647722,971,971
1441649522,985,985
1441651323,994,994
1441653123,1003,1003
1441658521,1007,1007
1441660323,1008,1008
1441662122,1010,1010
1441663922,1015,1015
1441665722,1016,1016
1441667522,1019,1019
1441671122,1020,1020
1441672922,1022,1022
1441674723,1033,1033
1441676523,1037,1037
1441678322,1038,1038
1441680121,1040,1040
1441681922,1041,1041
1441683721,1042,1042
1441685522,1045,1045
1441687322,1047,1047
1441690922,1052,1052
1441692722,1057,1057
1441694521,1058,1058
1441696325,1059,1059
1441698122,1061,1061
1441699923,1062,1062
1441701722,1064,1064
1441703522,1066,1066
1441705322,1067,1067
1441707122,1099,1099
1441708921,1124,1124
1441710722,1140,1140
1441712522,1152,1152
1441714323,1154,1154
1441716123,1156,1156
1441719722,1160,1160
1441721523,1164,1164
1441723321,1165,1165
1441725122,1168,1168
